MISS! ; PA: 35826 ; Accessed Data: 0
HIT! ; PA: 63718 ; Accessed Data: 01101010110010011111001111100010
MISS! ; PA: 52644 ; Accessed Data: 0
HIT! ; PA: 47953 ; Accessed Data: 00101000000110010100000101001100
MISS! ; PA: 48904 ; Accessed Data: 0
MISS! ; PA: 12236 ; Accessed Data: 0
MISS! ; PA: 24214 ; Accessed Data: 0
MISS! ; PA: 20327 ; Accessed Data: 0
HIT! ; PA: 15641 ; Accessed Data: 01001101111110011000010100100111
MISS! ; PA: 40321 ; Accessed Data: 0
MISS! ; PA: 57777 ; Accessed Data: 0
MISS! ; PA: 18269 ; Accessed Data: 0
HIT! ; PA: 63726 ; Accessed Data: 10101110100110010100100010010101
MISS! ; PA: 14991 ; Accessed Data: 0
MISS! ; PA: 47951 ; Accessed Data: 0
MISS! ; PA: 55590 ; Accessed Data: 0
MISS! ; PA: 24249 ; Accessed Data: 0
MISS! ; PA: 1608 ; Accessed Data: 0
MISS! ; PA: 4205 ; Accessed Data: 0
MISS! ; PA: 50342 ; Accessed Data: 0
MISS! ; PA: 21556 ; Accessed Data: 0
MISS! ; PA: 23188 ; Accessed Data: 0
MISS! ; PA: 43267 ; Accessed Data: 0
MISS! ; PA: 12069 ; Accessed Data: 0
MISS! ; PA: 28946 ; Accessed Data: 0
MISS! ; PA: 61984 ; Accessed Data: 0
MISS! ; PA: 33060 ; Accessed Data: 0
MISS! ; PA: 54951 ; Accessed Data: 0
MISS! ; PA: 53099 ; Accessed Data: 0
MISS! ; PA: 14513 ; Accessed Data: 0
MISS! ; PA: 28560 ; Accessed Data: 0
MISS! ; PA: 53607 ; Accessed Data: 0
MISS! ; PA: 40037 ; Accessed Data: 0
MISS! ; PA: 64494 ; Accessed Data: 0
MISS! ; PA: 12602 ; Accessed Data: 0
MISS! ; PA: 28484 ; Accessed Data: 0
MISS! ; PA: 35719 ; Accessed Data: 0
MISS! ; PA: 3901 ; Accessed Data: 0
MISS! ; PA: 34743 ; Accessed Data: 0
MISS! ; PA: 49811 ; Accessed Data: 0
MISS! ; PA: 38606 ; Accessed Data: 0
MISS! ; PA: 39100 ; Accessed Data: 0
MISS! ; PA: 509 ; Accessed Data: 0
MISS! ; PA: 59111 ; Accessed Data: 0
MISS! ; PA: 56178 ; Accessed Data: 0
MISS! ; PA: 27231 ; Accessed Data: 0
MISS! ; PA: 40226 ; Accessed Data: 0
MISS! ; PA: 27025 ; Accessed Data: 0
MISS! ; PA: 21357 ; Accessed Data: 0
MISS! ; PA: 15595 ; Accessed Data: 0
MISS! ; PA: 30308 ; Accessed Data: 0
MISS! ; PA: 130 ; Accessed Data: 0
MISS! ; PA: 16699 ; Accessed Data: 0
MISS! ; PA: 62546 ; Accessed Data: 0
MISS! ; PA: 47585 ; Accessed Data: 0
MISS! ; PA: 10945 ; Accessed Data: 0
MISS! ; PA: 30797 ; Accessed Data: 0
MISS! ; PA: 19408 ; Accessed Data: 0
MISS! ; PA: 29373 ; Accessed Data: 0
MISS! ; PA: 33374 ; Accessed Data: 0
MISS! ; PA: 13288 ; Accessed Data: 0
MISS! ; PA: 35241 ; Accessed Data: 0
MISS! ; PA: 64486 ; Accessed Data: 0
MISS! ; PA: 1683 ; Accessed Data: 0
MISS! ; PA: 15244 ; Accessed Data: 0
MISS! ; PA: 60688 ; Accessed Data: 0
MISS! ; PA: 15437 ; Accessed Data: 0
MISS! ; PA: 25234 ; Accessed Data: 0
MISS! ; PA: 50802 ; Accessed Data: 0
MISS! ; PA: 3790 ; Accessed Data: 0
MISS! ; PA: 42653 ; Accessed Data: 0
MISS! ; PA: 14595 ; Accessed Data: 0
MISS! ; PA: 35469 ; Accessed Data: 0
MISS! ; PA: 40234 ; Accessed Data: 0
MISS! ; PA: 12652 ; Accessed Data: 0
MISS! ; PA: 6338 ; Accessed Data: 0
MISS! ; PA: 45800 ; Accessed Data: 0
MISS! ; PA: 65129 ; Accessed Data: 0
MISS! ; PA: 38056 ; Accessed Data: 0
MISS! ; PA: 25615 ; Accessed Data: 0
MISS! ; PA: 1557 ; Accessed Data: 0
MISS! ; PA: 39359 ; Accessed Data: 0
MISS! ; PA: 10277 ; Accessed Data: 0
MISS! ; PA: 46949 ; Accessed Data: 0
MISS! ; PA: 37984 ; Accessed Data: 0
MISS! ; PA: 7611 ; Accessed Data: 0
MISS! ; PA: 63986 ; Accessed Data: 0
MISS! ; PA: 41770 ; Accessed Data: 0
MISS! ; PA: 6835 ; Accessed Data: 0
MISS! ; PA: 51462 ; Accessed Data: 0
MISS! ; PA: 24897 ; Accessed Data: 0
MISS! ; PA: 20556 ; Accessed Data: 0
MISS! ; PA: 50290 ; Accessed Data: 0
MISS! ; PA: 46157 ; Accessed Data: 0
HIT! ; PA: 9855 ; Accessed Data: 10100100011010111101001100111011
MISS! ; PA: 51330 ; Accessed Data: 0
HIT! ; PA: 168 ; Accessed Data: 10101100001111100101110001010110
MISS! ; PA: 30647 ; Accessed Data: 0
MISS! ; PA: 2280 ; Accessed Data: 0
MISS! ; PA: 57069 ; Accessed Data: 0
MISS! ; PA: 21174 ; Accessed Data: 0
MISS! ; PA: 31616 ; Accessed Data: 0
MISS! ; PA: 21722 ; Accessed Data: 0
MISS! ; PA: 44894 ; Accessed Data: 0
MISS! ; PA: 6665 ; Accessed Data: 0
MISS! ; PA: 19111 ; Accessed Data: 0
MISS! ; PA: 9337 ; Accessed Data: 0
MISS! ; PA: 44453 ; Accessed Data: 0
MISS! ; PA: 21549 ; Accessed Data: 0
MISS! ; PA: 18466 ; Accessed Data: 0
MISS! ; PA: 40952 ; Accessed Data: 0
MISS! ; PA: 12212 ; Accessed Data: 0
MISS! ; PA: 26677 ; Accessed Data: 0
MISS! ; PA: 20290 ; Accessed Data: 0
MISS! ; PA: 44383 ; Accessed Data: 0
MISS! ; PA: 15186 ; Accessed Data: 0
MISS! ; PA: 50481 ; Accessed Data: 0
MISS! ; PA: 54883 ; Accessed Data: 0
MISS! ; PA: 37192 ; Accessed Data: 0
MISS! ; PA: 37665 ; Accessed Data: 0
MISS! ; PA: 65064 ; Accessed Data: 0
MISS! ; PA: 32233 ; Accessed Data: 0
MISS! ; PA: 56639 ; Accessed Data: 0
MISS! ; PA: 50799 ; Accessed Data: 0
MISS! ; PA: 18864 ; Accessed Data: 0
MISS! ; PA: 3899 ; Accessed Data: 0
MISS! ; PA: 8041 ; Accessed Data: 0
HIT! ; PA: 13757 ; Accessed Data: 00110101011001111110011110100010
HIT! ; PA: 15704 ; Accessed Data: 10100001110011010010010100101000
MISS! ; PA: 29337 ; Accessed Data: 0
MISS! ; PA: 30601 ; Accessed Data: 0
MISS! ; PA: 23969 ; Accessed Data: 0
MISS! ; PA: 13781 ; Accessed Data: 0
MISS! ; PA: 20194 ; Accessed Data: 0
HIT! ; PA: 20561 ; Accessed Data: 11001010110111000001001100111011
HIT! ; PA: 11348 ; Accessed Data: 11001001111011011011110000111010
MISS! ; PA: 20582 ; Accessed Data: 0
MISS! ; PA: 28999 ; Accessed Data: 0
MISS! ; PA: 25240 ; Accessed Data: 0
MISS! ; PA: 11972 ; Accessed Data: 0
MISS! ; PA: 29266 ; Accessed Data: 0
MISS! ; PA: 31360 ; Accessed Data: 0
MISS! ; PA: 62943 ; Accessed Data: 0
MISS! ; PA: 29510 ; Accessed Data: 0
MISS! ; PA: 46245 ; Accessed Data: 0
MISS! ; PA: 16381 ; Accessed Data: 0
MISS! ; PA: 34700 ; Accessed Data: 0
MISS! ; PA: 63881 ; Accessed Data: 0
MISS! ; PA: 26650 ; Accessed Data: 0
MISS! ; PA: 8921 ; Accessed Data: 0
MISS! ; PA: 52400 ; Accessed Data: 0
MISS! ; PA: 16436 ; Accessed Data: 0
MISS! ; PA: 1820 ; Accessed Data: 0
MISS! ; PA: 14694 ; Accessed Data: 0
MISS! ; PA: 12674 ; Accessed Data: 0
MISS! ; PA: 49723 ; Accessed Data: 0
MISS! ; PA: 41637 ; Accessed Data: 0
MISS! ; PA: 20354 ; Accessed Data: 0
MISS! ; PA: 46025 ; Accessed Data: 0
MISS! ; PA: 9801 ; Accessed Data: 0
MISS! ; PA: 51755 ; Accessed Data: 0
MISS! ; PA: 31514 ; Accessed Data: 0
MISS! ; PA: 62754 ; Accessed Data: 0
MISS! ; PA: 2119 ; Accessed Data: 0
MISS! ; PA: 23064 ; Accessed Data: 0
MISS! ; PA: 20220 ; Accessed Data: 0
MISS! ; PA: 27789 ; Accessed Data: 0
MISS! ; PA: 11809 ; Accessed Data: 0
MISS! ; PA: 17772 ; Accessed Data: 0
MISS! ; PA: 63821 ; Accessed Data: 0
MISS! ; PA: 47284 ; Accessed Data: 0
MISS! ; PA: 10800 ; Accessed Data: 0
MISS! ; PA: 2580 ; Accessed Data: 0
MISS! ; PA: 24335 ; Accessed Data: 0
MISS! ; PA: 15063 ; Accessed Data: 0
MISS! ; PA: 15364 ; Accessed Data: 0
MISS! ; PA: 39599 ; Accessed Data: 0
MISS! ; PA: 55598 ; Accessed Data: 0
MISS! ; PA: 1023 ; Accessed Data: 0
MISS! ; PA: 14579 ; Accessed Data: 0
MISS! ; PA: 35454 ; Accessed Data: 0
HIT! ; PA: 184 ; Accessed Data: 11000101000100011111100001110100
MISS! ; PA: 16217 ; Accessed Data: 0
MISS! ; PA: 60171 ; Accessed Data: 0
MISS! ; PA: 15965 ; Accessed Data: 0
MISS! ; PA: 47106 ; Accessed Data: 0
MISS! ; PA: 30106 ; Accessed Data: 0
MISS! ; PA: 18618 ; Accessed Data: 0
MISS! ; PA: 47543 ; Accessed Data: 0
MISS! ; PA: 18330 ; Accessed Data: 0
MISS! ; PA: 1234 ; Accessed Data: 0
MISS! ; PA: 58777 ; Accessed Data: 0
MISS! ; PA: 57952 ; Accessed Data: 0
MISS! ; PA: 32631 ; Accessed Data: 0
MISS! ; PA: 46613 ; Accessed Data: 0
MISS! ; PA: 37793 ; Accessed Data: 0
MISS! ; PA: 25221 ; Accessed Data: 0
MISS! ; PA: 64126 ; Accessed Data: 0
MISS! ; PA: 4795 ; Accessed Data: 0
MISS! ; PA: 55959 ; Accessed Data: 0
MISS! ; PA: 7413 ; Accessed Data: 0
MISS! ; PA: 58539 ; Accessed Data: 0
HIT! ; PA: 60474 ; Accessed Data: 10100011100000110101010101110111
MISS! ; PA: 22651 ; Accessed Data: 0
MISS! ; PA: 44371 ; Accessed Data: 0
MISS! ; PA: 52492 ; Accessed Data: 0
MISS! ; PA: 27373 ; Accessed Data: 0
MISS! ; PA: 9715 ; Accessed Data: 0
MISS! ; PA: 5714 ; Accessed Data: 0
HIT! ; PA: 1151 ; Accessed Data: 01101001100001001011101100000011
MISS! ; PA: 58697 ; Accessed Data: 0
MISS! ; PA: 48484 ; Accessed Data: 0
MISS! ; PA: 8023 ; Accessed Data: 0
MISS! ; PA: 18519 ; Accessed Data: 0
MISS! ; PA: 28239 ; Accessed Data: 0
MISS! ; PA: 42425 ; Accessed Data: 0
MISS! ; PA: 24930 ; Accessed Data: 0
MISS! ; PA: 2045 ; Accessed Data: 0
MISS! ; PA: 53243 ; Accessed Data: 0
MISS! ; PA: 15074 ; Accessed Data: 0
MISS! ; PA: 38455 ; Accessed Data: 0
MISS! ; PA: 13935 ; Accessed Data: 0
MISS! ; PA: 57701 ; Accessed Data: 0
MISS! ; PA: 26451 ; Accessed Data: 0
MISS! ; PA: 56124 ; Accessed Data: 0
MISS! ; PA: 61195 ; Accessed Data: 0
MISS! ; PA: 51569 ; Accessed Data: 0
MISS! ; PA: 1453 ; Accessed Data: 0
MISS! ; PA: 46639 ; Accessed Data: 0
MISS! ; PA: 30379 ; Accessed Data: 0
MISS! ; PA: 55579 ; Accessed Data: 0
MISS! ; PA: 45410 ; Accessed Data: 0
MISS! ; PA: 43554 ; Accessed Data: 0
MISS! ; PA: 53415 ; Accessed Data: 0
MISS! ; PA: 36156 ; Accessed Data: 0
MISS! ; PA: 40447 ; Accessed Data: 0
MISS! ; PA: 23626 ; Accessed Data: 0
MISS! ; PA: 40707 ; Accessed Data: 0
MISS! ; PA: 53934 ; Accessed Data: 0
MISS! ; PA: 44978 ; Accessed Data: 0
MISS! ; PA: 8860 ; Accessed Data: 0
MISS! ; PA: 38298 ; Accessed Data: 0
MISS! ; PA: 37713 ; Accessed Data: 0
MISS! ; PA: 44461 ; Accessed Data: 0
MISS! ; PA: 46827 ; Accessed Data: 0
MISS! ; PA: 40084 ; Accessed Data: 0
HIT! ; PA: 30827 ; Accessed Data: 11111100011011100110110001110111
MISS! ; PA: 57005 ; Accessed Data: 0
MISS! ; PA: 32828 ; Accessed Data: 0
MISS! ; PA: 18073 ; Accessed Data: 0
MISS! ; PA: 49414 ; Accessed Data: 0
MISS! ; PA: 62990 ; Accessed Data: 0
HIT! ; PA: 18485 ; Accessed Data: 00110010100101000001100110100001
MISS! ; PA: 46677 ; Accessed Data: 0
MISS! ; PA: 31688 ; Accessed Data: 0
MISS! ; PA: 47862 ; Accessed Data: 0
HIT! ; PA: 2243 ; Accessed Data: 10100001001011001010111011011010
MISS! ; PA: 55867 ; Accessed Data: 0
MISS! ; PA: 8904 ; Accessed Data: 0
MISS! ; PA: 29268 ; Accessed Data: 0
MISS! ; PA: 55248 ; Accessed Data: 0
MISS! ; PA: 1582 ; Accessed Data: 0
MISS! ; PA: 43293 ; Accessed Data: 0
HIT! ; PA: 13627 ; Accessed Data: 11100101100110010101101001101011
MISS! ; PA: 57782 ; Accessed Data: 0
MISS! ; PA: 58844 ; Accessed Data: 0
HIT! ; PA: 49741 ; Accessed Data: 00110001001100000101010011111111
MISS! ; PA: 41785 ; Accessed Data: 0
MISS! ; PA: 52810 ; Accessed Data: 0
MISS! ; PA: 14786 ; Accessed Data: 0
MISS! ; PA: 23649 ; Accessed Data: 0
MISS! ; PA: 20113 ; Accessed Data: 0
MISS! ; PA: 40826 ; Accessed Data: 0
MISS! ; PA: 32193 ; Accessed Data: 0
MISS! ; PA: 12624 ; Accessed Data: 0
MISS! ; PA: 51879 ; Accessed Data: 0
MISS! ; PA: 12224 ; Accessed Data: 0
MISS! ; PA: 29936 ; Accessed Data: 0
MISS! ; PA: 21165 ; Accessed Data: 0
MISS! ; PA: 21006 ; Accessed Data: 0
MISS! ; PA: 64018 ; Accessed Data: 0
MISS! ; PA: 58271 ; Accessed Data: 0
MISS! ; PA: 32944 ; Accessed Data: 0
MISS! ; PA: 37532 ; Accessed Data: 0
MISS! ; PA: 16867 ; Accessed Data: 0
HIT! ; PA: 15640 ; Accessed Data: 01001101111110011000010100100111
MISS! ; PA: 27815 ; Accessed Data: 0
MISS! ; PA: 49005 ; Accessed Data: 0
MISS! ; PA: 61959 ; Accessed Data: 0
MISS! ; PA: 14000 ; Accessed Data: 0
MISS! ; PA: 18795 ; Accessed Data: 0
MISS! ; PA: 33404 ; Accessed Data: 0
MISS! ; PA: 12889 ; Accessed Data: 0
MISS! ; PA: 33407 ; Accessed Data: 0
MISS! ; PA: 60351 ; Accessed Data: 0
MISS! ; PA: 48975 ; Accessed Data: 0
MISS! ; PA: 27549 ; Accessed Data: 0
MISS! ; PA: 61840 ; Accessed Data: 0
MISS! ; PA: 15517 ; Accessed Data: 0
MISS! ; PA: 50408 ; Accessed Data: 0
MISS! ; PA: 16614 ; Accessed Data: 0
MISS! ; PA: 39958 ; Accessed Data: 0
MISS! ; PA: 52616 ; Accessed Data: 0
MISS! ; PA: 25561 ; Accessed Data: 0
MISS! ; PA: 39421 ; Accessed Data: 0
MISS! ; PA: 15163 ; Accessed Data: 0
MISS! ; PA: 50668 ; Accessed Data: 0
MISS! ; PA: 37400 ; Accessed Data: 0
MISS! ; PA: 57697 ; Accessed Data: 0
MISS! ; PA: 1751 ; Accessed Data: 0
MISS! ; PA: 37257 ; Accessed Data: 0
MISS! ; PA: 5382 ; Accessed Data: 0
MISS! ; PA: 29988 ; Accessed Data: 0
HIT! ; PA: 1761 ; Accessed Data: 11111001001001100100001001000010
MISS! ; PA: 53656 ; Accessed Data: 0
MISS! ; PA: 13077 ; Accessed Data: 0
MISS! ; PA: 48489 ; Accessed Data: 0
MISS! ; PA: 29494 ; Accessed Data: 0
MISS! ; PA: 45272 ; Accessed Data: 0
MISS! ; PA: 6729 ; Accessed Data: 0
MISS! ; PA: 46154 ; Accessed Data: 0
MISS! ; PA: 60718 ; Accessed Data: 0
MISS! ; PA: 60252 ; Accessed Data: 0
MISS! ; PA: 28376 ; Accessed Data: 0
MISS! ; PA: 38086 ; Accessed Data: 0
MISS! ; PA: 22806 ; Accessed Data: 0
MISS! ; PA: 48951 ; Accessed Data: 0
MISS! ; PA: 29354 ; Accessed Data: 0
MISS! ; PA: 37598 ; Accessed Data: 0
MISS! ; PA: 20172 ; Accessed Data: 0
MISS! ; PA: 43838 ; Accessed Data: 0
MISS! ; PA: 40807 ; Accessed Data: 0
MISS! ; PA: 48592 ; Accessed Data: 0
MISS! ; PA: 45340 ; Accessed Data: 0
MISS! ; PA: 31425 ; Accessed Data: 0
MISS! ; PA: 43082 ; Accessed Data: 0
MISS! ; PA: 23302 ; Accessed Data: 0
MISS! ; PA: 4750 ; Accessed Data: 0
MISS! ; PA: 14619 ; Accessed Data: 0
MISS! ; PA: 41298 ; Accessed Data: 0
MISS! ; PA: 15626 ; Accessed Data: 0
MISS! ; PA: 39472 ; Accessed Data: 0
MISS! ; PA: 55347 ; Accessed Data: 0
MISS! ; PA: 64486 ; Accessed Data: 0
MISS! ; PA: 64226 ; Accessed Data: 0
MISS! ; PA: 50878 ; Accessed Data: 0
MISS! ; PA: 27122 ; Accessed Data: 0
MISS! ; PA: 54935 ; Accessed Data: 0
MISS! ; PA: 43564 ; Accessed Data: 0
MISS! ; PA: 44719 ; Accessed Data: 0
MISS! ; PA: 44276 ; Accessed Data: 0
MISS! ; PA: 16545 ; Accessed Data: 0
MISS! ; PA: 38046 ; Accessed Data: 0
MISS! ; PA: 64663 ; Accessed Data: 0
MISS! ; PA: 8382 ; Accessed Data: 0
MISS! ; PA: 62030 ; Accessed Data: 0
MISS! ; PA: 5846 ; Accessed Data: 0
MISS! ; PA: 19318 ; Accessed Data: 0
MISS! ; PA: 42999 ; Accessed Data: 0
MISS! ; PA: 42532 ; Accessed Data: 0
MISS! ; PA: 55948 ; Accessed Data: 0
MISS! ; PA: 22436 ; Accessed Data: 0
MISS! ; PA: 21532 ; Accessed Data: 0
MISS! ; PA: 29108 ; Accessed Data: 0
MISS! ; PA: 49481 ; Accessed Data: 0
MISS! ; PA: 6396 ; Accessed Data: 0
MISS! ; PA: 10062 ; Accessed Data: 0
MISS! ; PA: 58540 ; Accessed Data: 0
MISS! ; PA: 52937 ; Accessed Data: 0
HIT! ; PA: 29801 ; Accessed Data: 10100111111101011100111101100001
MISS! ; PA: 36837 ; Accessed Data: 0
MISS! ; PA: 50775 ; Accessed Data: 0
MISS! ; PA: 44746 ; Accessed Data: 0
MISS! ; PA: 27959 ; Accessed Data: 0
HIT! ; PA: 61734 ; Accessed Data: 10110101010011100111100000101101
MISS! ; PA: 63887 ; Accessed Data: 0
MISS! ; PA: 30752 ; Accessed Data: 0
MISS! ; PA: 14376 ; Accessed Data: 0
MISS! ; PA: 16232 ; Accessed Data: 0
MISS! ; PA: 27995 ; Accessed Data: 0
MISS! ; PA: 46514 ; Accessed Data: 0
MISS! ; PA: 29175 ; Accessed Data: 0
MISS! ; PA: 51503 ; Accessed Data: 0
MISS! ; PA: 40847 ; Accessed Data: 0
MISS! ; PA: 52691 ; Accessed Data: 0
MISS! ; PA: 15688 ; Accessed Data: 0
MISS! ; PA: 51993 ; Accessed Data: 0
MISS! ; PA: 38681 ; Accessed Data: 0
MISS! ; PA: 60715 ; Accessed Data: 0
MISS! ; PA: 36483 ; Accessed Data: 0
MISS! ; PA: 57541 ; Accessed Data: 0
MISS! ; PA: 40253 ; Accessed Data: 0
MISS! ; PA: 2061 ; Accessed Data: 0
MISS! ; PA: 27399 ; Accessed Data: 0
MISS! ; PA: 48698 ; Accessed Data: 0
MISS! ; PA: 24365 ; Accessed Data: 0
MISS! ; PA: 11505 ; Accessed Data: 0
MISS! ; PA: 4691 ; Accessed Data: 0
MISS! ; PA: 39114 ; Accessed Data: 0
MISS! ; PA: 59484 ; Accessed Data: 0
HIT! ; PA: 1769 ; Accessed Data: 00010011101101011010010101100010
MISS! ; PA: 64718 ; Accessed Data: 0
MISS! ; PA: 20342 ; Accessed Data: 0
MISS! ; PA: 15536 ; Accessed Data: 0
MISS! ; PA: 40827 ; Accessed Data: 0
MISS! ; PA: 16632 ; Accessed Data: 0
MISS! ; PA: 19420 ; Accessed Data: 0
MISS! ; PA: 61727 ; Accessed Data: 0
MISS! ; PA: 2693 ; Accessed Data: 0
MISS! ; PA: 34157 ; Accessed Data: 0
MISS! ; PA: 60442 ; Accessed Data: 0
MISS! ; PA: 15163 ; Accessed Data: 0
MISS! ; PA: 25414 ; Accessed Data: 0
MISS! ; PA: 16997 ; Accessed Data: 0
MISS! ; PA: 63818 ; Accessed Data: 0
MISS! ; PA: 13738 ; Accessed Data: 0
MISS! ; PA: 4383 ; Accessed Data: 0
MISS! ; PA: 25417 ; Accessed Data: 0
MISS! ; PA: 16980 ; Accessed Data: 0
MISS! ; PA: 18076 ; Accessed Data: 0
MISS! ; PA: 35598 ; Accessed Data: 0
MISS! ; PA: 52392 ; Accessed Data: 0
MISS! ; PA: 18070 ; Accessed Data: 0
HIT! ; PA: 54250 ; Accessed Data: 10001010001011111111011110110111
MISS! ; PA: 48401 ; Accessed Data: 0
MISS! ; PA: 9732 ; Accessed Data: 0
MISS! ; PA: 13370 ; Accessed Data: 0
MISS! ; PA: 11251 ; Accessed Data: 0
MISS! ; PA: 8102 ; Accessed Data: 0
MISS! ; PA: 31407 ; Accessed Data: 0
HIT! ; PA: 27591 ; Accessed Data: 10000001000001010010111101100010
MISS! ; PA: 62114 ; Accessed Data: 0
MISS! ; PA: 22962 ; Accessed Data: 0
MISS! ; PA: 10274 ; Accessed Data: 0
MISS! ; PA: 65360 ; Accessed Data: 0
MISS! ; PA: 30895 ; Accessed Data: 0
MISS! ; PA: 62977 ; Accessed Data: 0
MISS! ; PA: 24460 ; Accessed Data: 0
MISS! ; PA: 60255 ; Accessed Data: 0
MISS! ; PA: 10212 ; Accessed Data: 0
MISS! ; PA: 3286 ; Accessed Data: 0
MISS! ; PA: 60976 ; Accessed Data: 0
MISS! ; PA: 55226 ; Accessed Data: 0
MISS! ; PA: 39246 ; Accessed Data: 0
MISS! ; PA: 41521 ; Accessed Data: 0
MISS! ; PA: 27937 ; Accessed Data: 0
MISS! ; PA: 54141 ; Accessed Data: 0
MISS! ; PA: 5071 ; Accessed Data: 0
MISS! ; PA: 3003 ; Accessed Data: 0
MISS! ; PA: 11144 ; Accessed Data: 0
MISS! ; PA: 16199 ; Accessed Data: 0
MISS! ; PA: 19333 ; Accessed Data: 0
MISS! ; PA: 53523 ; Accessed Data: 0
MISS! ; PA: 2845 ; Accessed Data: 0
MISS! ; PA: 28404 ; Accessed Data: 0
MISS! ; PA: 24947 ; Accessed Data: 0
MISS! ; PA: 39129 ; Accessed Data: 0
MISS! ; PA: 43361 ; Accessed Data: 0
MISS! ; PA: 20117 ; Accessed Data: 0
MISS! ; PA: 11233 ; Accessed Data: 0
MISS! ; PA: 33400 ; Accessed Data: 0
MISS! ; PA: 58248 ; Accessed Data: 0
MISS! ; PA: 20955 ; Accessed Data: 0
MISS! ; PA: 17583 ; Accessed Data: 0
MISS! ; PA: 37695 ; Accessed Data: 0
MISS! ; PA: 29846 ; Accessed Data: 0
MISS! ; PA: 43588 ; Accessed Data: 0
HIT! ; PA: 100 ; Accessed Data: 00101010101011000001000111111010
MISS! ; PA: 3242 ; Accessed Data: 0
MISS! ; PA: 45874 ; Accessed Data: 0
MISS! ; PA: 52423 ; Accessed Data: 0
MISS! ; PA: 20017 ; Accessed Data: 0
MISS! ; PA: 10283 ; Accessed Data: 0
MISS! ; PA: 9012 ; Accessed Data: 0
MISS! ; PA: 42494 ; Accessed Data: 0
MISS! ; PA: 57389 ; Accessed Data: 0
MISS! ; PA: 44016 ; Accessed Data: 0
MISS! ; PA: 19584 ; Accessed Data: 0
HIT! ; PA: 35544 ; Accessed Data: 00000111000101100010000001110110
MISS! ; PA: 40591 ; Accessed Data: 0
MISS! ; PA: 45455 ; Accessed Data: 0
MISS! ; PA: 7445 ; Accessed Data: 0
MISS! ; PA: 10198 ; Accessed Data: 0
MISS! ; PA: 2812 ; Accessed Data: 0
HIT! ; PA: 34979 ; Accessed Data: 00110011111011101010011100011010
MISS! ; PA: 47735 ; Accessed Data: 0
HIT! ; PA: 32242 ; Accessed Data: 01110000011000010111101010010110
MISS! ; PA: 25615 ; Accessed Data: 0
MISS! ; PA: 11888 ; Accessed Data: 0
MISS! ; PA: 41724 ; Accessed Data: 0
MISS! ; PA: 44849 ; Accessed Data: 0
MISS! ; PA: 58377 ; Accessed Data: 0
MISS! ; PA: 20596 ; Accessed Data: 0
MISS! ; PA: 10678 ; Accessed Data: 0
MISS! ; PA: 34079 ; Accessed Data: 0
MISS! ; PA: 9352 ; Accessed Data: 0
MISS! ; PA: 49964 ; Accessed Data: 0
MISS! ; PA: 50723 ; Accessed Data: 0
MISS! ; PA: 29484 ; Accessed Data: 0
HIT! ; PA: 3977 ; Accessed Data: 11010101100011101000111110111010
MISS! ; PA: 20305 ; Accessed Data: 0
MISS! ; PA: 53065 ; Accessed Data: 0
HIT! ; PA: 9109 ; Accessed Data: 11000111001010011000010110110110
MISS! ; PA: 49989 ; Accessed Data: 0
MISS! ; PA: 54587 ; Accessed Data: 0
MISS! ; PA: 3505 ; Accessed Data: 0
MISS! ; PA: 34912 ; Accessed Data: 0
MISS! ; PA: 6807 ; Accessed Data: 0
MISS! ; PA: 30873 ; Accessed Data: 0
MISS! ; PA: 9383 ; Accessed Data: 0
MISS! ; PA: 59040 ; Accessed Data: 0
MISS! ; PA: 58810 ; Accessed Data: 0
MISS! ; PA: 46669 ; Accessed Data: 0
MISS! ; PA: 60050 ; Accessed Data: 0
MISS! ; PA: 947 ; Accessed Data: 0
HIT! ; PA: 13626 ; Accessed Data: 11100101100110010101101001101011
HIT! ; PA: 54243 ; Accessed Data: 01111001011100010110000100001001
MISS! ; PA: 51461 ; Accessed Data: 0
MISS! ; PA: 18377 ; Accessed Data: 0
HIT! ; PA: 6122 ; Accessed Data: 10000100011001011001011111111001
MISS! ; PA: 62813 ; Accessed Data: 0
MISS! ; PA: 27510 ; Accessed Data: 0
MISS! ; PA: 37138 ; Accessed Data: 0
MISS! ; PA: 21479 ; Accessed Data: 0
MISS! ; PA: 46705 ; Accessed Data: 0
MISS! ; PA: 9131 ; Accessed Data: 0
MISS! ; PA: 6746 ; Accessed Data: 0
MISS! ; PA: 1243 ; Accessed Data: 0
MISS! ; PA: 56513 ; Accessed Data: 0
MISS! ; PA: 3129 ; Accessed Data: 0
MISS! ; PA: 5863 ; Accessed Data: 0
HIT! ; PA: 10180 ; Accessed Data: 00010001011000000111110111110010
HIT! ; PA: 48679 ; Accessed Data: 10100011001001010110001011111100
MISS! ; PA: 44939 ; Accessed Data: 0
MISS! ; PA: 34679 ; Accessed Data: 0
MISS! ; PA: 8850 ; Accessed Data: 0
MISS! ; PA: 34827 ; Accessed Data: 0
MISS! ; PA: 40881 ; Accessed Data: 0
HIT! ; PA: 2462 ; Accessed Data: 11111110011011111100101010110110
MISS! ; PA: 29957 ; Accessed Data: 0
MISS! ; PA: 18385 ; Accessed Data: 0
MISS! ; PA: 32098 ; Accessed Data: 0
MISS! ; PA: 25718 ; Accessed Data: 0
MISS! ; PA: 36331 ; Accessed Data: 0
MISS! ; PA: 3118 ; Accessed Data: 0
